r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
2.0058687,2.2810953,0.81831396,-1.52,23.1,5.105278,0.8303417,0.7499743,Infinity,1.92,17.33,Infinity,NaN,NaN,Infinity
2.0058687,2.2810953,0.8246702,-1.51,23.08,5.1116343,0.84868,0.7470438,Infinity,1.88,17.49,Infinity,NaN,NaN,Infinity
2.0058687,2.2810953,0.84961,-1.46,23.01,5.136574,0.85190165,0.7499743,Infinity,1.88,17.49,Infinity,NaN,NaN,Infinity
2.0241468,2.2810953,0.83934075,-1.49,23.05,5.1445827,0.8653097,0.7499743,Infinity,1.85,17.58,Infinity,NaN,NaN,Infinity
2.0058687,2.2810953,0.84778565,-1.47,23.02,5.1347494,0.87324417,0.7517544,Infinity,1.84,17.62,Infinity,NaN,NaN,Infinity
2.0429735,2.2603614,0.8575536,-1.46,23,5.1608887,0.88242096,0.75842696,Infinity,1.84,17.64,Infinity,NaN,NaN,Infinity
2.0241468,2.2810953,0.84961,-1.47,23.02,5.154852,0.89696187,0.75842696,Infinity,1.82,17.74,Infinity,NaN,NaN,Infinity
2.0241468,2.2810953,0.8556562,-1.46,23,5.160898,0.90933317,0.7517544,Infinity,1.78,17.86,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.8618889,-1.45,22.99,5.146397,0.91361547,0.7711822,Infinity,1.81,17.75,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.8678168,-1.44,22.97,5.152325,0.9246945,0.7647,Infinity,1.78,17.87,Infinity,NaN,NaN,Infinity
2.0429735,2.2603614,0.87547624,-1.42,22.94,5.1788116,0.93754387,0.76986843,Infinity,1.77,17.92,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.88505834,-1.4,22.9,5.1695666,0.95115757,0.7725048,Infinity,1.76,17.98,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.89682263,-1.38,22.86,5.1813307,0.9589348,0.77450556,Infinity,1.75,18.01,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.9003079,-1.37,22.84,5.1848164,0.97672427,0.777886,Infinity,1.73,18.1,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.9044476,-1.37,22.84,5.188956,0.9824773,0.7792545,Infinity,1.72,18.12,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.9393691,-1.3,22.71,5.2238774,0.99137396,0.7855323,Infinity,1.72,18.13,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.9098908,-1.35,22.81,5.194399,0.9959482,0.777886,Infinity,1.7,18.21,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.91736966,-1.34,22.78,5.201878,0.9990462,0.7806325,Infinity,1.7,18.2,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.91736966,-1.34,22.79,5.201878,1.00061,0.7792545,Infinity,1.7,18.22,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9304374,-1.3,22.72,5.1966677,1.0151528,0.78412,Infinity,1.68,18.27,Infinity,NaN,NaN,Infinity
2.0058687,2.240392,0.9338301,-1.29,22.7,5.180091,1.0118461,0.78838706,Infinity,1.7,18.22,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.9393691,-1.29,22.7,5.2238774,1.0185041,0.7855323,Infinity,1.68,18.28,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9486757,-1.27,22.66,5.2149057,1.0201969,0.79201376,Infinity,1.69,18.24,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9606872,-1.24,22.6,5.2269173,1.0270854,0.8025293,Infinity,1.7,18.21,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9606872,-1.25,22.61,5.2269173,1.0270854,0.7964538,Infinity,1.69,18.25,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9645755,-1.24,22.6,5.2308054,1.0341685,0.7979557,Infinity,1.68,18.28,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9677347,-1.23,22.57,5.233965,1.0396144,0.8056363,Infinity,1.68,18.26,Infinity,NaN,NaN,Infinity
1.9881129,2.2603614,0.9733706,-1.21,22.53,5.2218447,1.0451797,0.7994688,Infinity,1.67,18.32,Infinity,NaN,NaN,Infinity
1.9881129,2.2603614,0.98166925,-1.18,22.49,5.2301435,1.0451797,0.7994688,Infinity,1.67,18.33,Infinity,NaN,NaN,Infinity
1.9708544,2.2603614,0.9902762,-1.17,22.46,5.2214923,1.052794,0.80099326,Infinity,1.66,18.35,Infinity,NaN,NaN,Infinity
1.9881129,2.2603614,0.98336536,-1.19,22.5,5.2318397,1.0566875,0.80407685,Infinity,1.66,18.36,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,0.9867951,-1.19,22.51,5.253025,1.0646552,0.7979557,Infinity,1.64,18.44,Infinity,NaN,NaN,Infinity
2.0241468,2.2603614,0.99380976,-1.18,22.49,5.278318,1.0666859,0.80099326,Infinity,1.64,18.43,Infinity,NaN,NaN,Infinity
2.0241468,2.240392,1.0028836,-1.16,22.46,5.267422,1.0770836,0.8025293,Infinity,1.63,18.47,Infinity,NaN,NaN,Infinity
2.0058687,2.2603614,1.004741,-1.16,22.44,5.2709713,1.0770836,0.80099326,Infinity,1.63,18.48,Infinity,NaN,NaN,Infinity
2.0058687,2.240392,1.0113585,-1.13,22.4,5.257619,1.0857085,0.80720764,Infinity,1.63,18.48,Infinity,NaN,NaN,Infinity
1.9881129,2.240392,1.0113585,-1.12,22.38,5.2398634,1.0835257,0.80879116,Infinity,1.63,18.46,Infinity,NaN,NaN,Infinity
1.9708544,2.240392,1.0162003,-1.1,22.33,5.2274466,1.0923666,0.80720764,Infinity,1.62,18.52,Infinity,NaN,NaN,Infinity
1.9540703,2.2810953,1.0282346,-1.07,22.27,5.2634,1.0946234,0.80720764,Infinity,1.62,18.52,Infinity,NaN,NaN,Infinity
1.9540703,2.2211392,1.0334309,-1.04,22.23,5.2086406,1.1085787,0.80720764,Infinity,1.6,18.59,Infinity,NaN,NaN,Infinity
1.9540703,2.2211392,1.0376692,-1.04,22.23,5.2128787,1.1158363,0.81199515,Infinity,1.6,18.6,Infinity,NaN,NaN,Infinity
1.9540703,2.2211392,1.0452671,-1.02,22.19,5.2204766,1.1232926,0.81361604,Infinity,1.59,18.62,Infinity,NaN,NaN,Infinity
1.9540703,2.2025585,1.0463718,-1.01,22.18,5.2030005,1.136188,0.81199515,Infinity,1.58,18.69,Infinity,NaN,NaN,Infinity
1.9377388,2.2025585,1.0508412,-0.99,22.14,5.1911387,1.1442237,0.81855613,Infinity,1.58,18.7,Infinity,NaN,NaN,Infinity
1.9218398,2.2025585,1.069566,-0.93,22.02,5.193964,1.1553102,0.8168963,Infinity,1.56,18.75,Infinity,NaN,NaN,Infinity
1.8912644,2.2025585,1.069566,-0.92,21.98,5.163389,1.1668504,0.8168963,Infinity,1.55,18.8,Infinity,NaN,NaN,Infinity
1.8482049,2.1846101,1.0832968,-0.85,21.85,5.1161118,1.1698102,0.81361604,Infinity,1.54,18.83,Infinity,NaN,NaN,Infinity
1.8345389,2.1846101,1.0832968,-0.83,21.82,5.1024456,1.1882404,0.80407685,Infinity,1.51,18.96,Infinity,NaN,NaN,Infinity
1.862205,2.167257,1.089791,-0.83,21.83,5.119253,1.2012129,0.8103869,Infinity,1.51,18.98,Infinity,NaN,NaN,Infinity
1.862205,2.167257,1.0978068,-0.82,21.81,5.127269,1.2079211,0.80879116,Infinity,1.5,19.01,Infinity,NaN,NaN,Infinity
1.862205,2.150465,1.1074829,-0.78,21.74,5.120153,1.2218127,0.8103869,Infinity,1.49,19.05,Infinity,NaN,NaN,Infinity
1.8482049,2.150465,1.1204737,-0.74,21.67,5.1191435,1.2439412,0.8103869,Infinity,1.47,19.14,Infinity,NaN,NaN,Infinity
1.8345389,2.1342032,1.1264592,-0.71,21.61,5.0952015,1.2637,0.80099326,Infinity,1.44,19.25,Infinity,NaN,NaN,Infinity
1.808157,2.1342032,1.1485322,-0.63,21.46,5.0908923,1.267809,0.80720764,Infinity,1.44,19.23,Infinity,NaN,NaN,Infinity
1.808157,2.1184428,1.1436473,-0.63,21.46,5.070247,1.2981968,0.7964538,Infinity,1.4,19.38,Infinity,NaN,NaN,Infinity
1.7829615,2.103157,1.1568741,-0.58,21.36,5.0429926,1.3121728,0.7979557,Infinity,1.39,19.42,Infinity,NaN,NaN,Infinity
1.7829615,2.103157,1.1637362,-0.55,21.31,5.0498548,1.3318082,0.7994688,Infinity,1.38,19.47,Infinity,NaN,NaN,Infinity
1.7707809,2.0883214,1.172562,-0.51,21.24,5.0316644,1.3581444,0.7949629,Infinity,1.36,19.56,Infinity,NaN,NaN,Infinity
1.808157,2.0739133,1.1816784,-0.52,21.28,5.063749,1.3692963,0.7905553,Infinity,1.35,19.61,Infinity,NaN,NaN,Infinity
1.7246104,2.059911,1.1949631,-0.4,21.04,4.9794846,1.398913,0.79348296,Infinity,1.33,19.67,Infinity,NaN,NaN,Infinity
1.7246104,2.0462952,1.2150948,-0.34,20.92,4.986,1.4180037,0.7869546,Infinity,1.31,19.74,Infinity,NaN,NaN,Infinity
1.7029338,1.9953461,1.223562,-0.29,20.85,4.9218416,1.4452112,0.79348296,Infinity,1.3,19.79,Infinity,NaN,NaN,Infinity
1.6924198,1.9604017,1.2412772,-0.21,20.73,4.8940988,1.4596472,0.7820202,Infinity,1.29,19.85,Infinity,NaN,NaN,Infinity
1.6720049,1.9278778,1.2529202,-0.14,20.61,4.8528028,1.4746925,0.7820202,Infinity,1.28,19.89,Infinity,NaN,NaN,Infinity
1.6428186,1.8974938,1.2700297,-0.06,20.49,4.810342,1.498507,0.77450556,Infinity,1.26,19.96,Infinity,NaN,NaN,Infinity
1.6242492,1.8599086,1.2828784,0.02,20.36,4.7670364,1.5328754,0.76279664,Infinity,1.23,20.06,Infinity,NaN,NaN,Infinity
1.6152148,1.8252478,1.2990524,0.08,20.27,4.739515,1.5608994,0.7615381,Infinity,1.22,20.11,Infinity,NaN,NaN,Infinity
1.6063405,1.7931333,1.3132149,0.13,20.21,4.7126884,1.5807991,0.7499743,Infinity,1.21,20.18,Infinity,NaN,NaN,Infinity
1.5976218,1.7854649,1.3250303,0.18,20.12,4.708117,1.6127104,0.75475866,Infinity,1.2,20.21,Infinity,NaN,NaN,Infinity
1.5806327,1.7705289,1.3772804,0.32,19.87,4.7284417,1.6355219,0.7517544,Infinity,1.19,20.24,Infinity,NaN,NaN,Infinity
1.5723537,1.7632535,1.3074716,0.17,20.14,4.643079,1.6474369,0.79201376,Infinity,1.21,20.15,Infinity,NaN,NaN,Infinity
1.556207,1.7490684,1.3600165,0.32,19.88,4.665292,1.6723781,0.7470438,Infinity,1.18,20.29,Infinity,NaN,NaN,Infinity
1.5405831,1.7286534,1.3668118,0.36,19.8,4.6360483,1.6854459,0.7435859,Infinity,1.17,20.33,Infinity,NaN,NaN,Infinity
1.5405831,1.7220657,1.3772804,0.38,19.77,4.6399293,1.6854459,0.74019015,Infinity,1.17,20.34,Infinity,NaN,NaN,Infinity
1.5329587,1.7220657,1.3633962,0.36,19.81,4.6184206,1.7128927,0.74019015,Infinity,1.16,20.36,Infinity,NaN,NaN,Infinity
1.5180678,1.7155814,1.3880974,0.44,19.67,4.6217465,1.7273244,0.73851484,Infinity,1.16,20.38,Infinity,NaN,NaN,Infinity
1.5254546,1.7155814,1.4030983,0.46,19.63,4.6441345,1.7422675,0.74019015,Infinity,1.15,20.4,Infinity,NaN,NaN,Infinity
1.5180678,1.7029123,1.3992836,0.47,19.62,4.620264,1.7577548,0.7319599,Infinity,1.14,20.43,Infinity,NaN,NaN,Infinity
1.5254546,1.696722,1.340456,0.33,19.89,4.5626326,1.7422675,0.7319599,Infinity,1.15,20.41,Infinity,NaN,NaN,Infinity
1.5180678,1.696722,1.3533621,0.37,19.81,4.568152,1.7577548,0.73520863,Infinity,1.15,20.41,Infinity,NaN,NaN,Infinity
1.5180678,1.7029123,1.4228575,0.52,19.54,4.643838,1.7577548,0.75355136,Infinity,1.15,20.38,Infinity,NaN,NaN,Infinity
1.5329587,1.756101,1.4310997,0.51,19.5,4.7201595,1.773822,0.7319599,Infinity,1.14,20.44,Infinity,NaN,NaN,Infinity
1.5254546,1.7155814,1.4352974,0.54,19.49,4.6763334,1.773822,0.7335772,Infinity,1.14,20.44,Infinity,NaN,NaN,Infinity
1.5254546,1.7091978,1.4352974,0.54,19.51,4.66995,1.773822,0.7266683,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.5329587,1.7155814,1.4269534,0.51,19.56,4.6754937,1.773822,0.73520863,Infinity,1.14,20.43,Infinity,NaN,NaN,Infinity
1.5329587,1.7155814,1.4352974,0.52,19.53,4.6838374,1.773822,0.7335772,Infinity,1.14,20.44,Infinity,NaN,NaN,Infinity
1.5405831,1.7286534,1.443852,0.53,19.51,4.7130885,1.773822,0.73851484,Infinity,1.14,20.43,Infinity,NaN,NaN,Infinity
1.5405831,1.7155814,1.443852,0.53,19.52,4.7000165,1.773822,0.73851484,Infinity,1.14,20.43,Infinity,NaN,NaN,Infinity
1.5405831,1.7220657,1.443852,0.53,19.52,4.706501,1.7905082,0.7266683,Infinity,1.14,20.46,Infinity,NaN,NaN,Infinity
1.5405831,1.7155814,1.443852,0.53,19.53,4.7000165,1.7905082,0.7335772,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.556207,1.7155814,1.443852,0.52,19.56,4.71564,1.7905082,0.7335772,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.556207,1.7155814,1.443852,0.51,19.58,4.71564,1.7905082,0.73520863,Infinity,1.14,20.44,Infinity,NaN,NaN,Infinity
1.5723537,1.7155814,1.4526268,0.51,19.59,4.740562,1.7905082,0.73520863,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.5806327,1.7155814,1.4526268,0.51,19.6,4.748841,1.8078567,0.74188036,Infinity,1.14,20.44,Infinity,NaN,NaN,Infinity
1.5976218,1.7155814,1.4526268,0.49,19.65,4.76583,1.7905082,0.7368545,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.5806327,1.7091978,1.4482113,0.5,19.64,4.738042,1.8078567,0.74188036,Infinity,1.14,20.44,Infinity,NaN,NaN,Infinity
1.6063405,1.7286534,1.4482113,0.47,19.68,4.783205,1.8078567,0.74019015,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.6152148,1.7155814,1.4616323,0.49,19.68,4.7924285,1.8078567,0.75842696,Infinity,1.15,20.42,Infinity,NaN,NaN,Infinity
1.6428186,1.7155814,1.3844517,0.29,20.04,4.7428517,1.8078567,0.74188036,Infinity,1.14,20.45,Infinity,NaN,NaN,Infinity
1.652364,1.7155814,1.443852,0.42,19.83,4.811797,1.8259151,0.74188036,Infinity,1.13,20.46,Infinity,NaN,NaN,Infinity
1.6720049,1.7091978,1.4482113,0.41,19.87,4.829414,1.8259151,0.74530697,Infinity,1.13,20.46,Infinity,NaN,NaN,Infinity
1.6821123,1.7029123,1.4526268,0.41,19.88,4.8376513,1.8447357,0.74530697,Infinity,1.13,20.47,Infinity,NaN,NaN,Infinity
1.6924198,1.696722,1.4662247,0.43,19.87,4.8553667,1.8447357,0.74530697,Infinity,1.13,20.47,Infinity,NaN,NaN,Infinity
1.6821123,1.690625,1.4803786,0.47,19.8,4.853116,1.8447357,0.74188036,Infinity,1.13,20.48,Infinity,NaN,NaN,Infinity
1.6620909,1.6846181,1.4803786,0.49,19.75,4.8270874,1.8447357,0.74530697,Infinity,1.13,20.48,Infinity,NaN,NaN,Infinity
1.652364,1.6728663,1.4852271,0.51,19.72,4.810457,1.8643774,0.73851484,Infinity,1.12,20.5,Infinity,NaN,NaN,Infinity
1.6334486,1.6614496,1.4901437,0.54,19.68,4.785042,1.8643774,0.7368545,Infinity,1.12,20.51,Infinity,NaN,NaN,Infinity
1.6242492,1.6558615,1.4951298,0.56,19.64,4.775241,1.8643774,0.7335772,Infinity,1.12,20.52,Infinity,NaN,NaN,Infinity
1.6428186,1.6846181,1.4951298,0.53,19.66,4.8225665,1.8849049,0.7335772,Infinity,1.12,20.53,Infinity,NaN,NaN,Infinity
1.6334486,1.6342672,1.4951298,0.55,19.69,4.762846,1.8849049,0.73520863,Infinity,1.12,20.53,Infinity,NaN,NaN,Infinity
1.6620909,1.6239,1.5001876,0.56,19.73,4.7861786,1.9063909,0.7235645,Infinity,1.11,20.55,Infinity,NaN,NaN,Infinity
1.652364,1.613802,1.5001876,0.56,19.73,4.7663536,1.9289168,0.72000843,Infinity,1.11,20.57,Infinity,NaN,NaN,Infinity
1.6720049,1.5991333,1.5053186,0.56,19.76,4.776457,1.9289168,0.7150453,Infinity,1.1,20.59,Infinity,NaN,NaN,Infinity
1.6242492,1.5804106,1.5053186,0.6,19.68,4.7099786,1.9289168,0.7078459,Infinity,1.1,20.61,Infinity,NaN,NaN,Infinity
1.6242492,1.5625705,1.5158081,0.63,19.66,4.7026277,1.9525745,0.70643985,Infinity,1.09,20.62,Infinity,NaN,NaN,Infinity
1.589054,1.541404,1.5211706,0.67,19.59,4.6516285,1.9774677,0.6869998,Infinity,1.09,20.66,Infinity,NaN,NaN,Infinity
1.5642132,1.5253024,1.5321417,0.73,19.49,4.6216574,2.003714,0.6672541,Infinity,1.07,20.7,Infinity,NaN,NaN,Infinity
1.5806327,1.4950894,1.543456,0.73,19.57,4.6191783,2.0608268,0.6613889,Infinity,1.07,20.72,Infinity,NaN,NaN,Infinity
1.5976218,1.4705924,1.543456,0.73,19.63,4.61167,2.0920265,0.6465743,Infinity,1.06,20.75,Infinity,NaN,NaN,Infinity
1.6428186,1.4352478,1.5492479,0.71,19.77,4.627314,2.1252563,0.63697445,Infinity,1.06,20.78,Infinity,NaN,NaN,Infinity
1.6620909,1.3842841,1.5611137,0.73,19.86,4.6074886,2.1607604,0.61905795,Infinity,1.05,20.8,Infinity,NaN,NaN,Infinity
1.6821123,1.3590105,1.5611137,0.72,19.92,4.6022367,2.1607604,0.6070331,Infinity,1.05,20.82,Infinity,NaN,NaN,Infinity
1.6924198,1.3158258,1.5671934,0.73,20.01,4.575439,2.1988266,0.59659624,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.6924198,1.2778473,1.5733745,0.76,20.04,4.5436416,2.2397988,0.6027225,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.6924198,1.2474453,1.5796604,0.78,20.08,4.5195255,2.2397988,0.59233344,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.6924198,1.2167691,1.586054,0.8,20.1,4.4952426,2.2397988,0.58593357,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.6924198,1.2214051,1.586054,0.8,20.09,4.499879,2.2840903,0.56824374,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.6821123,1.2018291,1.586054,0.81,20.11,4.4699955,2.3322039,0.57724357,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.6924198,1.204756,1.5925586,0.8,20.12,4.4897346,2.3322039,0.56824374,Infinity,1.03,20.88,Infinity,NaN,NaN,Infinity
1.6821123,1.2122056,1.586054,0.8,20.09,4.480372,2.3322039,0.5704421,Infinity,1.03,20.88,Infinity,NaN,NaN,Infinity
1.6821123,1.1946394,1.5925586,0.81,20.11,4.4693108,2.3322039,0.5704421,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.6821123,1.1904107,1.5925586,0.82,20.12,4.4650817,2.442532,0.57267416,Infinity,1.03,20.89,Infinity,NaN,NaN,Infinity
1.6821123,1.1904107,1.5925586,0.82,20.12,4.4650817,2.3322039,0.5837128,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.7029338,1.1904107,1.5925586,0.8,20.16,4.485903,2.3322039,0.5837128,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.7246104,1.1974937,1.5925586,0.79,20.19,4.5146627,2.3322039,0.5902464,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.7588649,1.264957,1.5796604,0.73,20.16,4.6034822,2.3847597,0.6027225,Infinity,1.03,20.86,Infinity,NaN,NaN,Infinity
1.7829615,1.222967,1.5796604,0.74,20.25,4.585589,2.3322039,0.6171255,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7954166,1.2325165,1.5733745,0.72,20.28,4.601308,2.3322039,0.6109391,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7954166,1.2357697,1.5671934,0.71,20.28,4.5983796,2.3322039,0.6109391,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7954166,1.2407175,1.5671934,0.71,20.28,4.6033278,2.3322039,0.61306316,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7954166,1.2407175,1.5671934,0.71,20.27,4.6033278,2.3322039,0.6109391,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7954166,1.2440624,1.5671934,0.71,20.26,4.6066723,2.2840903,0.6109391,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7829615,1.2423854,1.555133,0.71,20.26,4.5804796,2.2840903,0.609104,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7588649,1.2440624,1.555133,0.71,20.24,4.55806,2.2840903,0.61306316,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7588649,1.2440624,1.5492479,0.7,20.25,4.552175,2.2397988,0.6070331,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7588649,1.2457491,1.5377548,0.69,20.26,4.542369,2.2397988,0.6070331,Infinity,1.04,20.83,Infinity,NaN,NaN,Infinity
1.7588649,1.2508669,1.5377548,0.69,20.24,4.5474863,2.2397988,0.6049895,Infinity,1.04,20.83,Infinity,NaN,NaN,Infinity
1.7472037,1.2508669,1.5321417,0.69,20.25,4.5302124,2.2397988,0.60073525,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7588649,1.2560737,1.5321417,0.68,20.25,4.54708,2.2397988,0.59659624,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7588649,1.2525926,1.5211706,0.66,20.29,4.532628,2.1988266,0.6070331,Infinity,1.04,20.83,Infinity,NaN,NaN,Infinity
1.7707809,1.2560737,1.5158081,0.66,20.3,4.5426626,2.1988266,0.59233344,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7707809,1.2560737,1.5105247,0.65,20.31,4.5373793,2.1988266,0.59233344,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.808157,1.2613722,1.5105247,0.63,20.36,4.580054,2.1988266,0.58593357,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.7829615,1.264957,1.5158081,0.64,20.31,4.5637264,2.1988266,0.57494104,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7707809,1.2685845,1.5158081,0.64,20.3,4.5551734,2.1988266,0.57494104,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.7472037,1.2685845,1.5211706,0.66,20.25,4.5369587,2.1988266,0.5568115,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.7357885,1.2667654,1.5266144,0.68,20.22,4.529168,2.1988266,0.55230665,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.7357885,1.2667654,1.5266144,0.68,20.22,4.529168,2.2397988,0.55463123,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.7472037,1.2704147,1.5377548,0.68,20.21,4.555373,2.2397988,0.5329697,Infinity,1.03,20.89,Infinity,NaN,NaN,Infinity
1.7588649,1.2741083,1.5321417,0.67,20.25,4.565115,2.2397988,0.51796323,Infinity,1.03,20.9,Infinity,NaN,NaN,Infinity
1.7954166,1.2778473,1.5377548,0.66,20.28,4.6110187,2.2840903,0.49666354,Infinity,1.02,20.91,Infinity,NaN,NaN,Infinity
1.808157,1.2741083,1.5377548,0.66,20.3,4.62002,2.2840903,0.49389097,Infinity,1.02,20.91,Infinity,NaN,NaN,Infinity
1.8211939,1.2722559,1.5377548,0.65,20.32,4.6312046,2.2840903,0.47683683,Infinity,1.02,20.92,Infinity,NaN,NaN,Infinity
1.8211939,1.2741083,1.5377548,0.64,20.34,4.6330566,2.3322039,0.46491003,Infinity,1.02,20.93,Infinity,NaN,NaN,Infinity
1.8211939,1.275972,1.5321417,0.64,20.34,4.6293077,2.3322039,0.4618865,Infinity,1.02,20.93,Infinity,NaN,NaN,Infinity
1.8345389,1.2816324,1.5377548,0.64,20.34,4.653926,2.3322039,0.44599372,Infinity,1.02,20.94,Infinity,NaN,NaN,Infinity
1.8345389,1.2873992,1.5377548,0.63,20.34,4.659693,2.3322039,0.41491637,Infinity,1.01,20.95,Infinity,NaN,NaN,Infinity
1.862205,1.2932757,1.5377548,0.62,20.37,4.6932354,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8765532,1.2972564,1.5321417,0.6,20.4,4.705951,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9063543,1.3424163,1.5266144,0.55,20.41,4.775385,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9218398,1.3158258,1.5158081,0.54,20.49,4.7534738,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9540703,1.331066,1.5001876,0.5,20.55,4.785324,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.9708544,1.3378278,1.4951298,0.47,20.59,4.803812,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0058687,1.3494241,1.4852271,0.44,20.62,4.84052,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0058687,1.3639117,1.4755963,0.41,20.66,4.845377,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0058687,1.3922595,1.4616323,0.37,20.68,4.8597603,2.3847597,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0241468,1.4116435,1.4662247,0.35,20.68,4.9020147,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.4476885,1.4616323,0.31,20.7,4.9522943,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.4352478,1.4571,0.31,20.71,4.9353213,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0241468,1.4540806,1.4571,0.31,20.69,4.9353275,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0241468,1.4705924,1.4616323,0.3,20.67,4.9563713,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0058687,1.4879164,1.4571,0.28,20.66,4.950885,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0058687,1.4950894,1.4571,0.29,20.64,4.958058,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0241468,1.5061255,1.4526268,0.27,20.66,4.982899,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.5175097,1.4526268,0.25,20.69,5.01311,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.529262,1.4526268,0.24,20.69,5.0248623,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.541404,1.443852,0.21,20.72,5.0282297,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
2.0429735,1.5582398,1.443852,0.2,20.72,5.0450654,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
